,file_id,TIMESTAMP_x,timestamp_raw,track,object_id_u,target_id,x_pos,y_pos,x_vel,y_vel,x_pos_processed,y_pos_processed,x_vel_processed,y_vel_processed,x_acc_estimated,target_travel_direction,lane,is_lead_vehicle,headway,modification_id,t,dis,speed,TIMESTAMP_y,acc_x,acc_y,acc_z
160,73018557,4000,852745,852,270,,63.872002,1.984,1.984,1.1,,,,,,,,,,2,4000.0,,,4000,0.10729999840259552,-0.014499999582767487,-0.9889000058174133
161,73018557,4000,852745,852,270,,63.872002,1.984,1.984,1.1,,,,,,,,,,2,4000.0,,,4099,0.09860000014305115,-0.026100000366568565,-0.994700014591217
162,73018557,4000,852661,852,270,,64.224007,1.888,1.888,1.1,,,,,,,,,,2,4000.0,,,4000,0.10729999840259552,-0.014499999582767487,-0.9889000058174133
163,73018557,4000,852661,852,270,,64.224007,1.888,1.888,1.1,,,,,,,,,,2,4000.0,,,4099,0.09860000014305115,-0.026100000366568565,-0.994700014591217
164,73018557,4000,852138,852,268,,66.880005,-0.256,-0.256,0.4,,,,,,,,,,2,4000.0,,,4000,0.10729999840259552,-0.014499999582767487,-0.9889000058174133
165,73018557,4000,852138,852,268,,66.880005,-0.256,-0.256,0.4,,,,,,,,,,2,4000.0,,,4099,0.09860000014305115,-0.026100000366568565,-0.994700014591217
166,73018557,4030,4018,1,1,1.0,95.488007,-9.824,-9.824,1.0,95.46318,-9.366273,-14.648255,-1.920766,-1.161733,-2.0,,0.0,7.283977,2,4000.0,95.92156069217664,13.105914529933303,4000,0.10729999840259552,-0.014499999582767487,-0.9889000058174133
167,73018557,4030,4018,1,1,1.0,95.488007,-9.824,-9.824,1.0,95.46318,-9.366273,-14.648255,-1.920766,-1.161733,-2.0,,0.0,7.283977,2,4000.0,95.92156069217664,13.105914529933303,4099,0.09860000014305115,-0.026100000366568565,-0.994700014591217
168,73018557,4182,4184,1,1,1.0,93.216003,-10.048,-10.048,0.4,93.214988,-9.554355,-14.899781,-0.495565,-0.549861,-2.0,,0.0,6.941947,2,4200.0,93.70336006412028,13.427787334014507,4200,0.11309999972581863,-0.011599999852478504,-1.0033999681472778
169,73018557,4182,4184,1,1,1.0,93.216003,-10.048,-10.048,0.4,93.214988,-9.554355,-14.899781,-0.495565,-0.549861,-2.0,,0.0,6.941947,2,4200.0,93.70336006412028,13.427787334014507,4299,0.10729999840259552,-0.028999999165534973,-0.994700014591217
170,73018557,4410,4393,1,1,1.0,89.856003,-9.952,-9.952,0.7,89.797429,-9.412777,-15.048326,1.614864,-0.165539,-2.0,,0.0,6.466408,2,4400.0,90.28941591272905,13.886755831057982,4400,0.10729999840259552,-0.04349999874830246,-0.9860000014305115
171,73018557,4486,4467,1,1,1.0,88.736008,-9.536,-9.536,1.4,88.652835,-9.272682,-15.06879,2.030394,-0.113965,-2.0,,0.0,6.324438,2,4500.0,89.13645598188403,14.017504005889535,4501,0.09570000320672989,-0.028999999165534973,-0.9860000014305115
172,73018557,4486,4467,1,1,1.0,88.736008,-9.536,-9.536,1.4,88.652835,-9.272682,-15.06879,2.030394,-0.113965,-2.0,,0.0,6.324438,2,4500.0,89.13645598188403,14.017504005889535,4599,0.07829999923706055,-0.02319999970495701,-0.9976000189781189
173,73018557,4714,4692,1,1,1.0,85.152,-8.224,-8.224,2.8,85.209147,-8.804705,-15.152124,1.722153,-0.300982,-2.0,,0.0,5.959298,2,4700.0,85.66283653139577,14.298520899609315,4700,0.1014999970793724,-0.03480000048875809,-0.9976000189781189
174,73018557,4714,4692,1,1,1.0,85.152,-8.224,-8.224,2.8,85.209147,-8.804705,-15.152124,1.722153,-0.300982,-2.0,,0.0,5.959298,2,4700.0,85.66283653139577,14.298520899609315,4799,0.10440000146627426,-0.03480000048875809,-1.0062999725341797
175,73018557,4942,4935,1,2,2.0,22.656,1.184,1.184,-0.1,22.470041,1.226243,0.99325,-0.991686,-0.002835,0.0,0.0,1.0,1.550172,2,4900.0,22.503475607930653,14.495192146419878,4900,0.1014999970793724,-0.05220000073313713,-0.9889000058174133
176,73018557,4942,4935,1,2,2.0,22.656,1.184,1.184,-0.1,22.470041,1.226243,0.99325,-0.991686,-0.002835,0.0,0.0,1.0,1.550172,2,4900.0,22.503475607930653,14.495192146419878,4999,0.09279999881982803,-0.014499999582767487,-0.9801999926567078
177,73018557,5094,5077,1,2,2.0,22.688002,1.088,1.088,-0.2,22.620993,1.074622,0.993207,-1.010341,0.005527,0.0,0.0,1.0,1.548718,2,5100.0,22.64650385266858,14.606269830918217,5100,0.08410000056028366,-0.026100000366568565,-0.9772999882698059
178,73018557,5094,5077,1,2,2.0,22.688002,1.088,1.088,-0.2,22.620993,1.074622,0.993207,-1.010341,0.005527,0.0,0.0,1.0,1.548718,2,5100.0,22.64650385266858,14.606269830918217,5199,0.08699999749660492,-0.008700000122189522,-0.9976000189781189
179,73018557,5322,5301,1,2,2.0,22.880001,1.184,1.184,0.2,22.848436,0.835884,1.005531,-1.060087,0.054134,0.0,0.0,1.0,1.548159,2,5300.0,22.8637208194019,14.758455688336921,5300,0.08699999749660492,-0.011599999852478504,-0.994700014591217
180,73018557,5322,5301,1,2,2.0,22.880001,1.184,1.184,0.2,22.848436,0.835884,1.005531,-1.060087,0.054134,0.0,0.0,1.0,1.548159,2,5300.0,22.8637208194019,14.758455688336921,5399,0.09860000014305115,-0.008700000122189522,-0.9772999882698059
181,73018557,5474,5429,1,2,2.0,22.144001,0.224,0.224,0.2,23.002767,0.690424,1.025836,-0.786485,0.07017,0.0,0.0,1.0,1.548028,2,5500.0,23.01312614479104,14.859399829977235,5500,0.09570000320672989,-0.03189999982714653,-0.9860000014305115
182,73018557,5474,5429,1,2,2.0,22.144001,0.224,0.224,0.2,23.002767,0.690424,1.025836,-0.786485,0.07017,0.0,0.0,1.0,1.548028,2,5500.0,23.01312614479104,14.859399829977235,5599,0.0812000036239624,0.0,-0.9801999926567078
183,73018557,5702,5685,1,2,2.0,22.624001,0.544,0.544,0.2,23.239161,0.586023,1.039522,-0.176202,-0.034483,0.0,0.0,1.0,1.546618,2,5700.0,23.24654871030214,15.025792406398994,5700,0.09279999881982803,-0.026100000366568565,-0.9918000102043152
184,73018557,5702,5685,1,2,2.0,22.624001,0.544,0.544,0.2,23.239161,0.586023,1.039522,-0.176202,-0.034483,0.0,0.0,1.0,1.546618,2,5700.0,23.24654871030214,15.025792406398994,5799,0.08990000188350677,-0.026100000366568565,-1.0033999681472778
185,73018557,5930,5915,1,2,2.0,23.200001,0.64,0.64,0.2,23.471939,0.574349,0.994825,-0.000447,-0.131243,0.0,0.0,1.0,1.542397,2,5900.0,23.47896499408613,15.217832373895954,5900,0.08990000188350677,-0.03189999982714653,-0.9976000189781189
186,73018557,5930,5915,1,2,2.0,23.200001,0.64,0.64,0.2,23.471939,0.574349,0.994825,-0.000447,-0.131243,0.0,0.0,1.0,1.542397,2,5900.0,23.47896499408613,15.217832373895954,5999,0.09279999881982803,-0.028999999165534973,-0.9889000058174133
187,73018557,6082,6058,1,2,2.0,23.392,0.64,0.64,0.1,23.620021,0.570731,0.952826,-0.059788,-0.142756,0.0,0.0,1.0,1.538793,2,6100.0,23.626915285639853,15.34970655572257,6100,0.09570000320672989,-0.05220000073313713,-0.9889000058174133
188,73018557,6082,6058,1,2,2.0,23.392,0.64,0.64,0.1,23.620021,0.570731,0.952826,-0.059788,-0.142756,0.0,0.0,1.0,1.538793,2,6100.0,23.626915285639853,15.34970655572257,6199,0.0812000036239624,-0.026100000366568565,-0.9860000014305115
189,73018557,6310,6277,1,2,2.0,23.744001,0.576,0.576,0.0,23.830948,0.542539,0.90487,-0.174322,-0.051253,0.0,0.0,1.0,1.534144,2,6300.0,23.837122962833096,15.533710003754537,6300,0.09279999881982803,-0.04639999940991402,-0.9860000014305115
190,73018557,6310,6277,1,2,2.0,23.744001,0.576,0.576,0.0,23.830948,0.542539,0.90487,-0.174322,-0.051253,0.0,0.0,1.0,1.534144,2,6300.0,23.837122962833096,15.533710003754537,6399,0.08990000188350677,-0.0406000018119812,-0.974399983882904
191,73018557,6462,6444,1,2,2.0,23.872002,0.48,0.48,0.0,23.967779,0.515701,0.897929,-0.161505,-0.001228,0.0,0.0,1.0,1.53288,2,6500.0,23.973326379838113,15.6357829706174,6500,0.08410000056028366,-0.03189999982714653,-0.9918000102043152
192,73018557,6462,6444,1,2,2.0,23.872002,0.48,0.48,0.0,23.967779,0.515701,0.897929,-0.161505,-0.001228,0.0,0.0,1.0,1.53288,2,6500.0,23.973326379838113,15.6357829706174,6599,0.07829999923706055,-0.04639999940991402,-1.000499963760376
193,73018557,6690,6690,1,2,2.0,24.096001,0.48,0.48,0.0,24.172938,0.495428,0.902625,-0.00744,0.013909,0.0,0.0,1.0,1.535795,2,6700.0,24.17801440265573,15.739690518591347,6700,0.09570000320672989,-0.017400000244379044,-0.9918000102043152
194,73018557,6690,6690,1,2,2.0,24.096001,0.48,0.48,0.0,24.172938,0.495428,0.902625,-0.00744,0.013909,0.0,0.0,1.0,1.535795,2,6700.0,24.17801440265573,15.739690518591347,6799,0.08990000188350677,-0.049300000071525574,-0.9889000058174133
195,73018557,6918,6925,1,2,2.0,24.352001,0.448,0.448,0.0,24.3794,0.508401,0.907952,0.10158,0.009681,0.0,0.0,1.0,1.542879,2,6900.0,24.384700447961237,15.801239112075542,6900,0.07829999923706055,-0.011599999852478504,-0.9860000014305115
196,73018557,6918,6925,1,2,2.0,24.352001,0.448,0.448,0.0,24.3794,0.508401,0.907952,0.10158,0.009681,0.0,0.0,1.0,1.542879,2,6900.0,24.384700447961237,15.801239112075542,6999,0.08990000188350677,-0.03189999982714653,-0.9976000189781189
197,73018557,7070,7060,1,2,2.0,24.480001,0.576,0.576,0.1,24.517632,0.522213,0.910665,0.056168,0.007986,0.0,0.0,1.0,1.548624,2,7100.0,24.52319280405374,15.831881722096519,7100,0.08990000188350677,-0.026100000366568565,-0.9889000058174133
198,73018557,7070,7060,1,2,2.0,24.480001,0.576,0.576,0.1,24.517632,0.522213,0.910665,0.056168,0.007986,0.0,0.0,1.0,1.548624,2,7100.0,24.52319280405374,15.831881722096519,7199,0.08990000188350677,-0.026100000366568565,-0.9830999970436096
199,73018557,7298,7289,1,2,2.0,24.768002,0.608,0.608,0.1,24.725519,0.506167,0.911345,-0.216891,-0.01156,0.0,0.0,1.0,1.557473,2,7300.0,24.730699441205658,15.875407791980983,7300,0.09860000014305115,-0.005799999926239252,-0.974399983882904
200,73018557,7298,7289,1,2,2.0,24.768002,0.608,0.608,0.1,24.725519,0.506167,0.911345,-0.216891,-0.01156,0.0,0.0,1.0,1.557473,2,7300.0,24.730699441205658,15.875407791980983,7399,0.09279999881982803,-0.028999999165534973,-0.9830999970436096
201,73018557,7526,7511,1,2,2.0,24.992001,0.384,0.384,-0.1,24.931602,0.431863,0.889754,-0.379273,-0.096568,0.0,0.0,1.0,1.564899,2,7500.0,24.935342065774297,15.931764286385256,7500,0.09279999881982803,-0.014499999582767487,-0.9801999926567078
202,73018557,7602,7588,1,2,2.0,25.056002,0.352,0.352,-0.1,24.998594,0.403896,0.87208,-0.350023,-0.135358,0.0,0.0,1.0,1.566675,2,7600.0,25.00185661017301,15.956464486891027,7601,0.07829999923706055,-0.014499999582767487,-0.974399983882904
203,73018557,7602,7588,1,2,2.0,25.056002,0.352,0.352,-0.1,24.998594,0.403896,0.87208,-0.350023,-0.135358,0.0,0.0,1.0,1.566675,2,7600.0,25.00185661017301,15.956464486891027,7699,0.07249999791383743,-0.04349999874830246,-0.9889000058174133
204,73018557,7830,7820,1,2,2.0,25.344002,0.288,0.288,-0.1,25.189236,0.349787,0.795827,-0.097399,-0.201836,0.0,0.0,1.0,1.565976,2,7800.0,25.191664518428812,16.085326978191237,7800,0.07249999791383743,-0.02319999970495701,-0.9772999882698059
205,73018557,7830,7820,1,2,2.0,25.344002,0.288,0.288,-0.1,25.189236,0.349787,0.795827,-0.097399,-0.201836,0.0,0.0,1.0,1.565976,2,7800.0,25.191664518428812,16.085326978191237,7899,0.0812000036239624,-0.026100000366568565,-0.9860000014305115
206,73018557,7982,7963,1,2,2.0,25.440001,0.288,0.288,-0.1,25.304809,0.349755,0.719277,0.08709,-0.306724,0.0,0.0,1.0,1.560239,2,8000.0,25.307225985605495,16.21854664573825,8000,0.07829999923706055,-0.026100000366568565,-0.9714999794960022
207,73018557,7982,7963,1,2,2.0,25.440001,0.288,0.288,-0.1,25.304809,0.349755,0.719277,0.08709,-0.306724,0.0,0.0,1.0,1.560239,2,8000.0,25.307225985605495,16.21854664573825,8099,0.06960000097751617,-0.026100000366568565,-0.994700014591217
208,73018557,8210,8161,1,2,2.0,25.760002,0.448,0.448,0.0,25.4497,0.382731,0.536994,0.151878,-0.497926,0.0,0.0,1.0,1.547887,2,8200.0,25.452577730131008,16.441574869483368,8200,0.06379999965429306,-0.028999999165534973,-1.0033999681472778
209,73018557,8210,8161,1,2,2.0,25.760002,0.448,0.448,0.0,25.4497,0.382731,0.536994,0.151878,-0.497926,0.0,0.0,1.0,1.547887,2,8200.0,25.452577730131008,16.441574869483368,8299,0.08410000056028366,-0.014499999582767487,-1.0091999769210815
210,73018557,8438,8432,1,1,1.0,24.288002,-7.936,-7.936,1.0,24.253039,-7.74669,-17.240478,2.095311,-0.143063,-2.0,,0.0,1.458031,2,8400.0,25.46018669789405,16.63410380163385,8400,0.07540000230073929,-0.04639999940991402,-1.0033999681472778
211,73018557,8438,8432,1,1,1.0,24.288002,-7.936,-7.936,1.0,24.253039,-7.74669,-17.240478,2.095311,-0.143063,-2.0,,0.0,1.458031,2,8400.0,25.46018669789405,16.63410380163385,8499,0.0812000036239624,-0.0203000009059906,-0.9801999926567078
212,73018557,8590,8595,1,1,1.0,21.504002,-7.36,-7.36,1.4,21.629645,-7.406004,-17.271356,2.348235,-0.064982,-2.0,,0.0,1.294172,2,8600.0,22.86242415130209,16.713114640094204,8600,0.0812000036239624,-0.02319999970495701,-0.9801999926567078
213,73018557,8590,8595,1,1,1.0,21.504002,-7.36,-7.36,1.4,21.629645,-7.406004,-17.271356,2.348235,-0.064982,-2.0,,0.0,1.294172,2,8600.0,22.86242415130209,16.713114640094204,8699,0.07249999791383743,-0.008700000122189522,-0.974399983882904
214,73018557,8818,8795,1,1,1.0,17.664001,-6.752,-6.752,1.7,17.689353,-6.859761,-17.288556,2.376485,-0.03977,-2.0,,0.0,1.056039,2,8800.0,18.972863003135032,16.750662617573784,8800,0.07829999923706055,-0.011599999852478504,-0.9889000058174133
215,73018557,8818,8795,1,1,1.0,17.664001,-6.752,-6.752,1.7,17.689353,-6.859761,-17.288556,2.376485,-0.03977,-2.0,,0.0,1.056039,2,8800.0,18.972863003135032,16.750662617573784,8899,0.07829999923706055,-0.005799999926239252,-0.9830999970436096
216,73018557,9046,9043,1,1,1.0,13.728001,-6.336,-6.336,1.8,13.745548,-6.334796,-17.301232,2.239482,-0.013738,-2.0,,0.0,0.8197,2,9000.0,15.135049725122148,16.76899841405392,9000,0.07829999923706055,0.014499999582767487,-0.9830999970436096
217,73018557,9046,9043,1,1,1.0,13.728001,-6.336,-6.336,1.8,13.745548,-6.334796,-17.301232,2.239482,-0.013738,-2.0,,0.0,0.8197,2,9000.0,15.135049725122148,16.76899841405392,9099,0.06960000097751617,0.0,-0.9830999970436096
218,73018557,9198,9199,1,1,1.0,11.104,-6.048,-6.048,1.8,11.115309,-5.996809,-17.30402,2.216379,-0.007028,-2.0,,0.0,0.662493,2,9200.0,12.629798586991084,16.778002182664572,9200,0.08699999749660492,0.005799999926239252,-0.9889000058174133
219,73018557,9198,9199,1,1,1.0,11.104,-6.048,-6.048,1.8,11.115309,-5.996809,-17.30402,2.216379,-0.007028,-2.0,,0.0,0.662493,2,9200.0,12.629798586991084,16.778002182664572,9299,0.07540000230073929,0.0,-0.9889000058174133
220,73018557,9426,9418,1,2,2.0,25.792002,0.352,0.352,-0.1,25.484908,0.350252,-0.220355,-0.010875,0.063823,0.0,0.0,1.0,1.517486,2,9400.0,25.487314731685018,16.794163504638593,9400,0.07829999923706055,0.002899999963119626,-0.9889000058174133
221,73018557,9426,9418,1,2,2.0,25.792002,0.352,0.352,-0.1,25.484908,0.350252,-0.220355,-0.010875,0.063823,0.0,0.0,1.0,1.517486,2,9400.0,25.487314731685018,16.794163504638593,9499,0.07829999923706055,0.017400000244379044,-0.994700014591217
222,73018557,9578,9571,1,2,2.0,25.664001,0.352,0.352,-0.1,25.453466,0.350922,-0.19056,0.02003,0.120406,0.0,0.0,1.0,1.514088,2,9600.0,25.455884931843165,16.811087598607212,9600,0.0812000036239624,0.014499999582767487,-0.9889000058174133
223,73018557,9578,9571,1,2,2.0,25.664001,0.352,0.352,-0.1,25.453466,0.350922,-0.19056,0.02003,0.120406,0.0,0.0,1.0,1.514088,2,9600.0,25.455884931843165,16.811087598607212,9699,0.08410000056028366,0.03480000048875809,-0.9889000058174133
224,73018557,9806,9793,1,2,2.0,25.6,0.352,0.352,0.0,25.415019,0.361263,-0.154033,0.07149,0.03159,0.0,0.0,1.0,1.506788,2,9800.0,25.41758646538908,16.867017125169568,9800,0.06960000097751617,0.014499999582767487,-0.994700014591217
225,73018557,9806,9793,1,2,2.0,25.6,0.352,0.352,0.0,25.415019,0.361263,-0.154033,0.07149,0.03159,0.0,0.0,1.0,1.506788,2,9800.0,25.41758646538908,16.867017125169568,9899,0.08410000056028366,0.03480000048875809,-1.0091999769210815
226,73018557,10034,10016,1,2,2.0,25.408001,0.384,0.384,0.0,25.382359,0.382661,-0.112003,0.110909,0.254103,0.0,0.0,1.0,1.494253,2,10000.0,25.385243308776893,16.98665420112926,10000,0.08699999749660492,0.017400000244379044,-0.9918000102043152
227,73018557,10034,10016,1,2,2.0,25.408001,0.384,0.384,0.0,25.382359,0.382661,-0.112003,0.110909,0.254103,0.0,0.0,1.0,1.494253,2,10000.0,25.385243308776893,16.98665420112926,10099,0.07249999791383743,0.026100000366568565,-0.974399983882904
228,73018557,10186,10170,1,2,2.0,25.408001,0.416,0.416,0.0,25.371686,0.400443,-0.027491,0.120775,0.278812,0.0,0.0,1.0,1.484564,2,10200.0,25.374845912415804,17.090328204105717,10200,0.07829999923706055,0.0203000009059906,-0.9714999794960022
229,73018557,10186,10170,1,2,2.0,25.408001,0.416,0.416,0.0,25.371686,0.400443,-0.027491,0.120775,0.278812,0.0,0.0,1.0,1.484564,2,10200.0,25.374845912415804,17.090328204105717,10299,0.07249999791383743,0.03189999982714653,-0.9628000259399414
230,73018557,10414,10418,1,3,3.0,65.504005,-9.536,-9.536,1.2,65.489547,-9.549485,-18.321811,1.84153,-0.152451,-2.0,,0.0,3.793829,2,10400.0,66.1821231907109,17.26212409678981,10400,0.06379999965429306,0.028999999165534973,-0.9801999926567078
231,73018557,10414,10418,1,3,3.0,65.504005,-9.536,-9.536,1.2,65.489547,-9.549485,-18.321811,1.84153,-0.152451,-2.0,,0.0,3.793829,2,10400.0,66.1821231907109,17.26212409678981,10499,0.06669999659061432,0.037700001150369644,-0.9889000058174133
232,73018557,10642,10615,1,3,3.0,61.280003,-9.088,-9.088,1.2,61.303025,-9.134186,-18.397963,1.82895,-0.135338,-2.0,,0.0,3.517094,2,10600.0,61.97978886728496,17.430021773657455,10600,0.0608999989926815,0.03189999982714653,-0.994700014591217
233,73018557,10642,10615,1,3,3.0,61.280003,-9.088,-9.088,1.2,61.303025,-9.134186,-18.397963,1.82895,-0.135338,-2.0,,0.0,3.517094,2,10600.0,61.97978886728496,17.430021773657455,10699,0.03480000048875809,0.07249999791383743,-0.9656999707221985
234,73018557,10794,10765,1,3,3.0,58.592003,-8.768,-8.768,1.3,58.504163,-8.851861,-18.419004,1.884372,0.00086,-2.0,,0.0,3.332975,2,10800.0,59.17003068694396,17.553135862105176,10800,0.014499999582767487,0.028999999165534973,-0.9628000259399414
235,73018557,10794,10765,1,3,3.0,58.592003,-8.768,-8.768,1.3,58.504163,-8.851861,-18.419004,1.884372,0.00086,-2.0,,0.0,3.332975,2,10800.0,59.17003068694396,17.553135862105176,10899,-0.014499999582767487,0.037700001150369644,-0.994700014591217
236,73018557,11022,11028,1,4,4.0,21.952002,-0.192,-0.192,0.1,22.090812,-0.150441,-2.514966,-0.693385,0.069799,-2.0,,0.0,1.242622,2,11000.0,22.091324254417728,17.777579988121893,11000,-0.005799999926239252,0.026100000366568565,-1.020799994468689
237,73018557,11022,11028,1,4,4.0,21.952002,-0.192,-0.192,0.1,22.090812,-0.150441,-2.514966,-0.693385,0.069799,-2.0,,0.0,1.242622,2,11000.0,22.091324254417728,17.777579988121893,11099,0.03480000048875809,0.011599999852478504,-0.9976000189781189
238,73018557,11250,11247,1,4,4.0,21.664001,-0.448,-0.448,-1.0,21.523317,-0.323174,-2.453732,-0.86371,0.165557,-2.0,,0.0,1.195625,2,11200.0,21.52574310254503,18.00172880292734,11200,-0.0203000009059906,0.0,-0.9772999882698059
239,73018557,11250,11247,1,4,4.0,21.664001,-0.448,-0.448,-1.0,21.523317,-0.323174,-2.453732,-0.86371,0.165557,-2.0,,0.0,1.195625,2,11200.0,21.52574310254503,18.00172880292734,11299,-0.037700001150369644,0.028999999165534973,-0.974399983882904
240,73018557,11402,11397,1,4,4.0,21.216002,-0.416,-0.416,-1.5,21.153719,-0.477104,-2.411639,-1.207125,0.116604,-2.0,,0.0,1.167146,2,11400.0,21.159098651827705,18.124312639549807,11400,-0.07249999791383743,0.05220000073313713,-0.9830999970436096
241,73018557,11402,11397,1,4,4.0,21.216002,-0.416,-0.416,-1.5,21.153719,-0.477104,-2.411639,-1.207125,0.116604,-2.0,,0.0,1.167146,2,11400.0,21.159098651827705,18.124312639549807,11499,-0.11020000278949738,0.02319999970495701,-0.9860000014305115
242,73018557,11630,11613,1,4,4.0,20.448002,-0.64,-0.64,-2.2,20.609558,-0.851976,-2.367817,-2.117737,0.022877,-2.0,,0.0,1.130661,2,11600.0,20.62716034891715,18.227884396826283,11600,-0.13920000195503235,0.0,-1.000499963760376
243,73018557,11630,11613,1,4,4.0,20.448002,-0.64,-0.64,-2.2,20.609558,-0.851976,-2.367817,-2.117737,0.022877,-2.0,,0.0,1.130661,2,11600.0,20.62716034891715,18.227884396826283,11699,-0.14499999582767487,0.0,-1.000499963760376
244,73018557,11782,11757,1,4,4.0,20.160002,-1.152,-1.152,-2.6,20.248677,-1.218015,-2.39097,-2.665031,-0.180192,-2.0,,0.0,1.10967,2,11800.0,20.285277439329096,18.24747627673092,11800,-0.15080000460147858,0.0406000018119812,-0.9918000102043152
245,73018557,11782,11757,1,4,4.0,20.160002,-1.152,-1.152,-2.6,20.248677,-1.218015,-2.39097,-2.665031,-0.180192,-2.0,,0.0,1.10967,2,11800.0,20.285277439329096,18.24747627673092,11899,-0.14499999582767487,0.005799999926239252,-0.9889000058174133
246,73018557,12010,11991,1,4,4.0,19.68,-1.888,-1.888,-3.0,19.690448,-1.877631,-2.515148,-3.015379,-0.30758,-2.0,,0.0,1.077651,2,12000.0,19.779768467119755,18.271637107004032,12000,-0.13920000195503235,0.017400000244379044,-0.9860000014305115
247,73018557,12010,11991,1,4,4.0,19.68,-1.888,-1.888,-3.0,19.690448,-1.877631,-2.515148,-3.015379,-0.30758,-2.0,,0.0,1.077651,2,12000.0,19.779768467119755,18.271637107004032,12099,-0.121799997985363,0.0,-0.9918000102043152
248,73018557,12245,12234,1,4,4.0,19.168001,-2.72,-2.72,-3.4,19.080644,-2.56584,-2.692953,-2.743628,-0.546682,-2.0,,0.0,1.043238,2,12200.0,19.252389731156388,18.289828399655686,12200,-0.1362999975681305,0.0,-0.9860000014305115
249,73018557,12245,12234,1,4,4.0,19.168001,-2.72,-2.72,-3.4,19.080644,-2.56584,-2.692953,-2.743628,-0.546682,-2.0,,0.0,1.043238,2,12200.0,19.252389731156388,18.289828399655686,12299,-0.1362999975681305,0.005799999926239252,-0.9860000014305115
250,73018557,12397,12406,1,4,4.0,18.624001,-2.976,-2.976,-3.3,18.65648,-2.955487,-2.898332,-2.384971,-0.745888,-2.0,,0.0,1.019619,2,12400.0,18.889127809339662,18.297501321572074,12400,-0.15369999408721924,0.0,-0.9860000014305115
251,73018557,12397,12406,1,4,4.0,18.624001,-2.976,-2.976,-3.3,18.65648,-2.955487,-2.898332,-2.384971,-0.745888,-2.0,,0.0,1.019619,2,12400.0,18.889127809339662,18.297501321572074,12499,-0.1624000072479248,0.037700001150369644,-0.9860000014305115
252,73018557,12625,12604,1,4,4.0,17.824001,-3.392,-3.392,-3.2,17.961693,-3.450597,-3.162511,-1.982575,-0.346942,-2.0,,0.0,0.981388,2,12600.0,18.29013491154885,18.30233607910429,12600,-0.1624000072479248,0.03189999982714653,-0.994700014591217
